1.573663080000000036e+02,1.209919119999999992e+02,9.445763200000000381e+01,1.620000000000000000e+02,1.260000000000000000e+02,9.900000000000000000e+01,1.480189906695471335e-04,1.306747686488295701e-01,3.741690824096226109e+00,2.498121346207195503e-01,1.723310400000000087e+01,1.047954160000000030e+02,1.573663080000000036e+02,1.700000000000000000e+01,1.000000000000000000e+02,1.620000000000000000e+02,1.282755999999999972e+02,1.330000000000000000e+02,5.991166529777369298e+00,2.263476575182520989e+01,3.745542352411029841e-02,2.127572168502308569e-01
1.673873240000000067e+02,1.198330440000000010e+02,8.819479200000000674e+01,1.710000000000000000e+02,1.230000000000000000e+02,9.100000000000000000e+01,1.846173098131434400e-04,1.655672274606931893e-01,4.006125622869431524e+00,3.098516173173869181e-01,1.642401200000000117e+01,1.222192759999999936e+02,1.673873240000000067e+02,1.600000000000000000e+01,1.180000000000000000e+02,1.710000000000000000e+02,1.298579919999999959e+02,1.330000000000000000e+02,6.012821906571801378e+00,1.937032270582851723e+01,3.443225281353406303e-02,1.978052543032107202e-01
1.681928839999999923e+02,1.201942319999999995e+02,8.988585600000000397e+01,1.730000000000000000e+02,1.250000000000000000e+02,9.400000000000000000e+01,1.812479052055567463e-04,1.664382676513190551e-01,4.167352285717980998e+00,3.034230095822693096e-01,1.588456399999999924e+01,1.222823360000000008e+02,1.681928839999999923e+02,1.600000000000000000e+01,1.160000000000000000e+02,1.730000000000000000e+02,1.306428760000000011e+02,1.360000000000000000e+02,6.311381641843365919e+00,2.595165818302606198e+01,2.651507966423264501e-02,1.455768491919126606e-01
1.661499159999999904e+02,1.113844399999999979e+02,7.122017200000000514e+01,1.700000000000000000e+02,1.150000000000000000e+02,7.400000000000000000e+01,2.804940523067080116e-04,1.973286363148495925e-01,3.727074523056165933e+00,3.999229422706367942e-01,1.751062399999999997e+01,1.477367920000000083e+02,1.661499159999999904e+02,1.800000000000000000e+01,1.430000000000000000e+02,1.700000000000000000e+02,1.225602839999999958e+02,1.260000000000000000e+02,6.071414781062387966e+00,2.028104193179788339e+01,3.280256467050793323e-02,1.858140951681466757e-01
1.687052199999999971e+02,1.127465480000000042e+02,7.300730799999999476e+01,1.720000000000000000e+02,1.160000000000000000e+02,7.600000000000000000e+01,2.720075411882642868e-04,1.988215330734749153e-01,3.816293014159302999e+00,3.959162265681157034e-01,1.717304000000000030e+01,1.470080199999999877e+02,1.687052199999999971e+02,1.700000000000000000e+01,1.420000000000000000e+02,1.720000000000000000e+02,1.242497479999999968e+02,1.270000000000000000e+02,6.315426457904486313e+00,2.191705723714971654e+01,2.369350211856404223e-02,1.285440698050398511e-01
1.701234800000000007e+02,1.157073639999999983e+02,7.381456400000000428e+01,1.750000000000000000e+02,1.200000000000000000e+02,7.800000000000000000e+01,2.531065928697098268e-04,1.903787402314076338e-01,3.597874384142382809e+00,3.948089212357544509e-01,1.809385599999999883e+01,1.468032080000000121e+02,1.701234800000000007e+02,1.800000000000000000e+01,1.410000000000000000e+02,1.750000000000000000e+02,1.266928759999999983e+02,1.310000000000000000e+02,6.096215471295319155e+00,2.221327510405935612e+01,3.295171349760163404e-02,1.837337894142739014e-01
1.662803600000000017e+02,1.167309439999999938e+02,8.260312799999999811e+01,1.690000000000000000e+02,1.200000000000000000e+02,8.500000000000000000e+01,2.104395797183311828e-04,1.750792823455560865e-01,3.903755458597175654e+00,3.362104600526974463e-01,1.685078000000000031e+01,1.296531559999999956e+02,1.662803600000000017e+02,1.700000000000000000e+01,1.260000000000000000e+02,1.690000000000000000e+02,1.271022719999999993e+02,1.300000000000000000e+02,5.978402604521961372e+00,1.792985857272769934e+01,3.329840506668176742e-02,1.874711711958434446e-01
1.685011480000000006e+02,1.182011320000000012e+02,8.429488000000000625e+01,1.720000000000000000e+02,1.210000000000000000e+02,8.700000000000000000e+01,2.039574737652165098e-04,1.754433763135752056e-01,3.967005377061434412e+00,3.330996482270678349e-01,1.649396399999999829e+01,1.295142199999999946e+02,1.685011480000000006e+02,1.700000000000000000e+01,1.250000000000000000e+02,1.720000000000000000e+02,1.287371280000000127e+02,1.320000000000000000e+02,6.268302163271697758e+00,2.126228553828625678e+01,2.407337949459446846e-02,1.275026476427314481e-01
1.493359320000000139e+02,1.139489520000000056e+02,8.571410799999999597e+01,1.520000000000000000e+02,1.160000000000000000e+02,8.800000000000000000e+01,1.758511924572771462e-04,1.344056653096727116e-01,3.506617709663987448e+00,2.706735297726390876e-01,1.808719599999999872e+01,1.098950880000000012e+02,1.493359320000000139e+02,1.800000000000000000e+01,1.070000000000000000e+02,1.520000000000000000e+02,1.208480119999999971e+02,1.230000000000000000e+02,5.864689378771987371e+00,1.677475411586875609e+01,3.683450338249699002e-02,2.111116864337565791e-01
1.508668519999999944e+02,1.148371319999999969e+02,8.734765199999999652e+01,1.540000000000000000e+02,1.180000000000000000e+02,9.100000000000000000e+01,1.720637598450008800e-04,1.356009776654308607e-01,3.621346056746071351e+00,2.666470720019634144e-01,1.755481199999999831e+01,1.096798200000000065e+02,1.508668519999999944e+02,1.800000000000000000e+01,1.050000000000000000e+02,1.540000000000000000e+02,1.218678639999999973e+02,1.250000000000000000e+02,6.186199511587751054e+00,2.069148607706810239e+01,2.642670561374047683e-02,1.423009652928975410e-01
1.517951999999999941e+02,1.169910519999999963e+02,8.796484399999999937e+01,1.560000000000000000e+02,1.210000000000000000e+02,9.100000000000000000e+01,1.635870805655248233e-04,1.294863399486667066e-01,3.398118831092232561e+00,2.662259938524201841e-01,1.866868799999999951e+01,1.090892000000000053e+02,1.517951999999999941e+02,1.900000000000000000e+01,1.050000000000000000e+02,1.560000000000000000e+02,1.237102040000000045e+02,1.270000000000000000e+02,6.014472892048125630e+00,1.941016079991052834e+01,3.392248944608454442e-02,1.934521457450274207e-01
1.595495319999999992e+02,1.134636040000000037e+02,8.685832800000000020e+01,1.630000000000000000e+02,1.160000000000000000e+02,9.000000000000000000e+01,2.006364716217620648e-04,1.688048006598480699e-01,4.464420214997956826e+00,2.950035928237029204e-01,1.510303599999999946e+01,1.176248480000000001e+02,1.595495319999999992e+02,1.500000000000000000e+01,1.140000000000000000e+02,1.630000000000000000e+02,1.237338879999999932e+02,1.270000000000000000e+02,5.946282231520236827e+00,1.814881044045189640e+01,3.528477406847219111e-02,1.964284076475991125e-01
1.613734519999999861e+02,1.146685480000000013e+02,8.801474399999999321e+01,1.640000000000000000e+02,1.180000000000000000e+02,9.100000000000000000e+01,1.962347013142350842e-04,1.691949196136819378e-01,4.504558223659180349e+00,2.941546920689060984e-01,1.494641999999999982e+01,1.178114439999999945e+02,1.613734519999999861e+02,1.500000000000000000e+01,1.140000000000000000e+02,1.640000000000000000e+02,1.250798400000000044e+02,1.280000000000000000e+02,6.188262272959119237e+00,2.025133816749895388e+01,2.522924304770599729e-02,1.319113811651117796e-01
1.698504480000000001e+02,1.175193639999999959e+02,8.530301199999999540e+01,1.730000000000000000e+02,1.210000000000000000e+02,8.900000000000000000e+01,2.083726572074932502e-04,1.821036233270041660e-01,4.248728099320494778e+00,3.313591593075007058e-01,1.552080400000000004e+01,1.288322760000000073e+02,1.698504480000000001e+02,1.500000000000000000e+01,1.240000000000000000e+02,1.730000000000000000e+02,1.290295519999999954e+02,1.330000000000000000e+02,6.109774417616799624e+00,2.063646943348829055e+01,3.223060527539011594e-02,1.828104162034641100e-01
1.731134399999999971e+02,1.194520720000000011e+02,8.742792000000000030e+01,1.770000000000000000e+02,1.230000000000000000e+02,9.100000000000000000e+01,2.011084712466299071e-04,1.834165880768612034e-01,4.351306101719726982e+00,3.288749241195332851e-01,1.526613200000000070e+01,1.283235679999999945e+02,1.731134399999999971e+02,1.500000000000000000e+01,1.230000000000000000e+02,1.770000000000000000e+02,1.313572159999999940e+02,1.350000000000000000e+02,6.240891272390139299e+00,2.175834434715434540e+01,2.598979847209248809e-02,1.367967963604274362e-01
1.755864440000000002e+02,1.222539960000000008e+02,8.790055200000000468e+01,1.770000000000000000e+02,1.240000000000000000e+02,9.000000000000000000e+01,1.919557714968213443e-04,1.790638235694252955e-01,4.104925840914233071e+00,3.327902072252552634e-01,1.602620399999999989e+01,1.281109639999999956e+02,1.755865679999999998e+02,1.600000000000000000e+01,1.260000000000000000e+02,1.770000000000000000e+02,1.337753519999999980e+02,1.350000000000000000e+02,5.845698053224123392e+00,1.621498878433458302e+01,3.682257809307560442e-02,2.016513588034909987e-01
1.641725559999999859e+02,1.194124159999999932e+02,9.462524799999999914e+01,1.680000000000000000e+02,1.230000000000000000e+02,9.800000000000000000e+01,1.672806213771916553e-04,1.578367841015214101e-01,4.611557399376967403e+00,2.687322184542183523e-01,1.468789600000000029e+01,1.097324600000000032e+02,1.641725559999999859e+02,1.500000000000000000e+01,1.060000000000000000e+02,1.680000000000000000e+02,1.296006879999999910e+02,1.330000000000000000e+02,6.083703229953795422e+00,2.010458668877966915e+01,3.244306631620664377e-02,1.871094761921738292e-01
1.646053039999999896e+02,1.192316399999999987e+02,9.514718799999999987e+01,1.680000000000000000e+02,1.230000000000000000e+02,9.900000000000000000e+01,1.680030398584637897e-04,1.598582036593516331e-01,4.767880124488611315e+00,2.674011535565941622e-01,1.427225199999999994e+01,1.099339559999999949e+02,1.646053039999999896e+02,1.400000000000000000e+01,1.050000000000000000e+02,1.680000000000000000e+02,1.297207119999999918e+02,1.330000000000000000e+02,6.312900157336126306e+00,2.260515282436853113e+01,2.421266203869346795e-02,1.306998811452555476e-01
1.606965519999999970e+02,1.101053239999999960e+02,7.540303600000000017e+01,1.630000000000000000e+02,1.120000000000000000e+02,7.700000000000000000e+01,2.565661318812247549e-04,1.868200794886664684e-01,3.915728668956929504e+00,3.612607574732404903e-01,1.670911200000000107e+01,1.367656599999999969e+02,1.606965519999999970e+02,1.700000000000000000e+01,1.330000000000000000e+02,1.630000000000000000e+02,1.207435279999999977e+02,1.230000000000000000e+02,6.076174449429724511e+00,1.824089597890455394e+01,3.164445671958591305e-02,1.913284852705131600e-01
1.632486480000000029e+02,1.115816959999999938e+02,7.752952799999999911e+01,1.650000000000000000e+02,1.130000000000000000e+02,7.900000000000000000e+01,2.474304652212131503e-04,1.879958058779710728e-01,4.034576359425926739e+00,3.560086774641901264e-01,1.622453600000000051e+01,1.357819599999999980e+02,1.632486480000000029e+02,1.600000000000000000e+01,1.320000000000000000e+02,1.650000000000000000e+02,1.225067760000000021e+02,1.240000000000000000e+02,6.238891182369857624e+00,2.012745731794811377e+01,2.466800079072058519e-02,1.344649983754402367e-01
1.649473839999999996e+02,1.147344480000000004e+02,7.856078800000000228e+01,1.680000000000000000e+02,1.180000000000000000e+02,8.100000000000000000e+01,2.292997291780083941e-04,1.795359235204094517e-01,3.776215400929848531e+00,3.547585088848681512e-01,1.737187199999999976e+01,1.357286760000000072e+02,1.649473839999999996e+02,1.700000000000000000e+01,1.320000000000000000e+02,1.680000000000000000e+02,1.250847640000000069e+02,1.280000000000000000e+02,6.141934186214295543e+00,2.130138425230398624e+01,3.192191256760607693e-02,1.912279279013633371e-01
1.698160479999999950e+02,1.155762759999999929e+02,8.268299600000000282e+01,1.730000000000000000e+02,1.180000000000000000e+02,8.500000000000000000e+01,2.259098482471073963e-04,1.900533666770939656e-01,4.297924196066795766e+00,3.450827005903435718e-01,1.544720399999999927e+01,1.323193280000000129e+02,1.698160479999999950e+02,1.500000000000000000e+01,1.290000000000000000e+02,1.730000000000000000e+02,1.274760160000000013e+02,1.300000000000000000e+02,6.080906441264881224e+00,1.915540510581136502e+01,3.228531562574221692e-02,1.970783799252600332e-01
1.723087160000000040e+02,1.174594879999999932e+02,8.500870000000000459e+01,1.750000000000000000e+02,1.200000000000000000e+02,8.700000000000000000e+01,2.155196173507372434e-04,1.892865650642608644e-01,4.380455845941246373e+00,3.392697523435413420e-01,1.522093600000000002e+01,1.314137639999999863e+02,1.723087160000000040e+02,1.500000000000000000e+01,1.270000000000000000e+02,1.750000000000000000e+02,1.295330240000000117e+02,1.320000000000000000e+02,6.393363846555613073e+00,2.261373983699786905e+01,2.283600838990074849e-02,1.324223847520355490e-01
1.329067279999999869e+02,1.254522120000000029e+02,1.152576679999999953e+02,1.330000000000000000e+02,1.250000000000000000e+02,1.150000000000000000e+02,7.762276961894326479e-05,2.885333095111779558e-02,2.462452072402645520e+00,7.111842103248361413e-02,2.412205600000000061e+01,3.374097600000000341e+01,1.329075119999999970e+02,2.400000000000000000e+01,3.400000000000000000e+01,1.330000000000000000e+02,1.259575480000000027e+02,1.260000000000000000e+02,5.685317304445610453e+00,1.412142435548538622e+01,4.119202057566716951e-02,2.252402418475352719e-01
1.306029839999999922e+02,1.236777560000000022e+02,1.153988559999999950e+02,1.320000000000000000e+02,1.250000000000000000e+02,1.160000000000000000e+02,7.813217344962727722e-05,2.723457545388608889e-02,2.672982642621602345e+00,6.180493609316092124e-02,2.255623200000000139e+01,3.015717199999999920e+01,1.306029839999999922e+02,2.200000000000000000e+01,2.900000000000000000e+01,1.320000000000000000e+02,1.243832759999999951e+02,1.250000000000000000e+02,6.248155524660821136e+00,2.021031458210940102e+01,2.466187925361987623e-02,1.338538725766285631e-01
1.336372479999999996e+02,1.272674719999999979e+02,1.175984640000000070e+02,1.350000000000000000e+02,1.290000000000000000e+02,1.190000000000000000e+02,7.367177700241102714e-05,2.441418461114847407e-02,2.317565566188384274e+00,6.383958662692026942e-02,2.523225599999999957e+01,3.149143199999999965e+01,1.336559640000000115e+02,2.400000000000000000e+01,3.000000000000000000e+01,1.350000000000000000e+02,1.274252199999999959e+02,1.290000000000000000e+02,6.109835117189316378e+00,2.018515652531828053e+01,3.189895684213944760e-02,1.822890039172559429e-01
1.431860560000000078e+02,1.248635239999999982e+02,1.072009639999999990e+02,1.440000000000000000e+02,1.260000000000000000e+02,1.090000000000000000e+02,9.824172951686072173e-05,6.835501103937566270e-02,3.074731182795701123e+00,1.437178812224371993e-01,2.040121600000000157e+01,6.530589600000000416e+01,1.431860560000000078e+02,2.000000000000000000e+01,6.300000000000000000e+01,1.440000000000000000e+02,1.278460840000000047e+02,1.290000000000000000e+02,6.176284775799204319e+00,2.012275651755853190e+01,3.082843662023379561e-02,1.925731273038165936e-01
1.399070480000000032e+02,1.220625799999999970e+02,1.068668640000000067e+02,1.410000000000000000e+02,1.230000000000000000e+02,1.070000000000000000e+02,1.007136847073095777e-04,6.811655280893862130e-02,3.348618255303009938e+00,1.338884800756410531e-01,1.896798400000000129e+01,6.146038000000000068e+01,1.399070480000000032e+02,1.900000000000000000e+01,6.000000000000000000e+01,1.410000000000000000e+02,1.250892319999999955e+02,1.260000000000000000e+02,6.272395982975063511e+00,2.040498658784599684e+01,2.382492522000242280e-02,1.283227758751623038e-01
1.488047960000000103e+02,1.240697040000000015e+02,9.943555999999999528e+01,1.500000000000000000e+02,1.250000000000000000e+02,1.000000000000000000e+02,1.165990186870301807e-04,9.064640338324031488e-02,3.008195778996826775e+00,1.988767531416205658e-01,2.070275600000000082e+01,8.495095200000000091e+01,1.488047960000000103e+02,2.100000000000000000e+01,8.300000000000000000e+01,1.500000000000000000e+02,1.281443280000000016e+02,1.290000000000000000e+02,5.595331984546048965e+00,1.346006067699604714e+01,4.265174275402095622e-02,2.328874539997315973e-01
